age,income,account_balance,visits_last_month,avg_session_minutes,purchased,gender_Male,gender_Other,product_type_Plus,product_type_Premium
18.163544496573373,70889.02284914529,25931.93953652935,2.005496427223901,20.430090987937426,1,True,False,False,True
58.487570412209024,43361.02186982494,7248.270963624069,1.988558398962913,10.72171241264719,0,True,False,True,False
55.706540632819475,68154.25209659382,7867.409233257471,5.022870613684458,21.89247680313816,1,True,False,False,True
66.65962027583763,46079.94384234323,26722.626683785264,0.9732544654831774,21.44011715236742,0,False,False,True,False
67.26936077624256,51481.75064949971,12834.710391038578,4.054194531292079,9.415733485702134,1,False,False,True,False
63.61571473345455,68588.08412701219,20655.412890835578,1.946312657180958,10.84654723526024,1,False,False,True,False
26.30726401065201,55576.585724840756,16029.528074376865,3.954292191001195,3.9798849434270682,1,True,False,True,False
36.8739175049144,66776.78942356815,5862.933730486758,0.9945960859189475,16.91470085606826,0,False,False,False,False
37.528625229714834,67903.07493823831,17913.10857707368,3.9729125923404998,20.068745100952437,0,False,False,False,True
46.45365729757119,50535.344975376065,9266.478554479609,3.0479052254198997,21.925392390881054,0,True,False,True,False
67.54102050362242,48085.59884930026,27697.41032714641,1.9439637573523043,18.313881855913277,0,True,False,True,False
50.763215104041564,96830.28419772575,20373.871108606992,2.973996720873996,15.119701794665138,1,False,False,False,False
55.99677356362876,72441.59002773468,12095.461056037904,1.0073760942742336,12.734974060594137,1,True,False,False,False
53.95650249312284,79892.44314828687,4192.48660237602,3.018530398110669,11.588490582480015,1,False,False,False,True
34.569405578064945,107392.00604562124,15485.276065360826,4.0336581322348515,8.330786809064433,1,True,False,True,False
43.6276604824752,62524.4701875423,11459.8561548428,2.010910802788519,9.07663886941194,1,False,False,True,False
78.06098419487434,67911.9897049275,14545.751238463845,3.075016258912362,20.77583406936615,0,False,False,False,True
67.92260114152184,64924.41742584953,23330.502794838932,4.98267009557272,0.46298923060840963,1,True,False,True,False
50.03688481907361,38045.67693886381,5542.625061761921,1.0050339181078596,18.677254550878654,0,False,False,False,True
60.46477869357766,59455.16707011493,30614.090357004425,3.028478446683756,16.19056456765004,1,False,False,False,False
44.754093281991764,96615.20106053064,19843.159736614813,3.9880328200468167,9.670416245581999,1,False,False,False,False
79.16885669737697,57261.33318498014,3384.8026122740816,3.988796657624195,3.8528846668476753,1,False,False,False,True
61.080356519147074,69408.45424728312,10498.18394159167,6.982868835407626,22.60540507197897,1,True,False,False,False
32.43272694052385,90953.66091784879,3878.5175155134016,1.9766475427482673,8.673628731023085,1,False,True,False,False
78.0287766650374,83672.2207693565,21542.896128152468,2.959903166272844,10.657967309377197,1,False,False,False,False
63.84768084435956,57282.310409633865,15711.381759295477,4.979665996076679,10.6167745022127,1,True,False,False,False
62.741739174996766,69045.98284500753,20404.15904275796,1.9453708099052325,11.193445704846246,1,False,False,True,False
51.09357614153682,79158.3418778168,8592.03503055959,3.0118203718460346,13.678650610019828,0,False,False,True,False
73.30852589100579,54620.81153867887,-231.93714717641842,3.9438268338105313,8.442199261849984,1,False,True,True,False
62.547826007625154,63049.52374586241,5874.924923372817,2.0698252643965156,2.4377970798009283,0,False,False,False,False
29.479378346912124,65742.23697593105,24296.176048484613,5.057227609707011,12.358968841871832,0,False,False,True,False
54.659803989211284,39025.08169528324,17560.31799757293,4.0367027663813175,14.46500447394471,1,False,False,False,True
78.19148604930668,90875.44817641401,11689.864212955936,-0.008684116921623755,12.871058313220619,1,False,False,False,True
41.97771092748259,74667.40273892197,14189.345424796078,1.9783433583266872,4.605415016815159,1,False,False,True,False
63.623090427036885,68955.35223914105,26688.41589885817,2.0407340268463083,11.599507710577937,0,False,False,False,False
27.87433955655925,74275.61000105173,12544.291071663523,5.004766365568997,26.228245991307357,0,False,False,False,False
23.814446629608398,91049.25962998338,7700.965604837029,2.0177889724104516,13.086934693342787,0,True,False,False,False
41.82414145358592,54924.8109906851,29765.80397230793,2.9736857703010053,4.299599445199706,0,True,False,False,True
70.2719280382903,84147.0095860863,20401.779809850792,2.035207560025319,8.78918333758943,0,False,False,False,False
19.235388591047265,90280.86552212482,9196.454168542246,7.970900553288677,24.376296850166135,1,True,False,False,False
19.791644737059105,87072.31966823059,7533.063075138284,2.002117481695535,10.226853112810714,0,False,False,False,False
41.672685777040485,82121.31811081064,36857.681753246805,2.9388011917484804,13.826777030836958,1,True,False,False,False
70.10187712447717,68104.68044207006,23481.75862411525,5.975828060457247,12.86182995827002,0,False,False,False,False
19.963910962856062,78779.0676731631,12256.109983747836,3.015645668359078,1.1440948557549873,1,True,False,False,False
20.371040056050038,83020.43543047953,5585.359781530978,1.9828507993200897,17.581530292000004,1,False,False,True,False
72.95812221957235,42383.365821291416,27762.943943129238,1.9829612715109293,0.61840078398719,0,True,False,True,False
77.30415643640347,71399.98041778311,21262.363410893497,3.0255126767161356,5.088234759380802,1,True,False,False,False
78.98746811095893,55961.89964275418,3193.0568007234624,3.995802361484509,3.8484067525600434,1,False,False,False,True
35.937920554974795,68718.43958822303,6269.804391359714,1.0410873504896005,6.352252983257294,0,True,False,False,False
44.690874982232536,51681.23818297032,13587.50658999031,2.9150468657683963,12.196209411862107,0,False,False,False,True
64.67284094300813,85739.8252594819,13400.507373511988,1.0178586426037197,7.609784217813382,0,False,False,True,False
55.63793280460039,50240.131801887794,3559.2786375646074,2.0157348031511892,8.854710343850991,1,True,False,False,False
68.85734932811424,67078.21875319626,13213.04152421736,0.9450741656844982,10.606895044466619,0,False,False,False,False
58.845871797055715,42656.71214100204,7058.8352856254005,1.9535360104297324,10.749508334866272,0,True,False,True,False
57.26836389136833,68705.0375424084,20409.57347453592,3.028489064832261,16.710404074324693,0,True,False,False,False
62.856027285988155,63626.52473787007,17522.395491034906,1.9614783528169566,9.500698266442736,1,True,False,False,False
45.928753278861755,85511.95396012299,14655.036614468198,3.97630500184821,14.927658496542506,0,False,False,False,True
53.560404383782235,84876.57656096527,1262.0889905669871,1.0188224577166431,10.903350391017161,1,False,False,True,False
30.593420053262438,96195.36992745455,7163.767726102568,3.9867765690906927,14.359096378130584,1,False,False,False,True
23.18293831967283,28529.80741692078,21934.741299569858,4.014631233556731,17.52464555877215,0,True,False,True,False
32.64548762155677,81680.4284489723,26234.18302882437,7.968304936494108,16.365188486547652,0,True,False,False,True
34.287544093904025,94148.14632854064,15502.457211675119,1.0084236471475625,15.533063274511784,1,False,False,True,False
37.53751243191999,68074.77748802409,17703.437239913295,4.035462821597605,20.155608550980645,0,False,False,False,True
20.9103370632723,62928.49417432815,6904.310565992082,2.009381078231413,13.458561881512862,1,False,False,True,False
44.258776548369084,82003.59418578286,13659.019961562419,3.9226078304855956,10.739964294319996,1,False,False,True,False
38.97624074283533,43251.87132834628,16939.551509932608,1.0206055463776227,8.674102811839335,0,False,False,False,True
23.55850623560008,25629.135284619508,17490.233072943236,5.0001750585571605,9.060712433580738,0,True,False,True,False
43.42443872666773,103489.58495340274,27873.318802169913,3.966975393693923,22.268391045827563,1,True,False,True,False
28.612677295369284,92365.05600845047,15210.34568516064,4.046135634427535,22.530498124448215,1,False,True,False,True
32.15195746863684,71282.3276522203,19869.762136195528,3.938120436482543,16.85301170414131,1,True,False,False,False
62.27611524596282,53768.65468297968,9307.528117566313,2.062700088279167,12.841128420442917,1,True,False,True,False
59.46173659666689,65217.62541768009,15014.189920169485,0.976368413534265,11.547375975715058,1,True,False,False,True
32.75813420433391,81957.42866981612,13970.151361786751,1.0523560884977385,0.5905049357999863,1,False,False,False,False
25.150616660948856,55646.36333668683,8256.855248520433,0.996618746953412,1.3420536769492661,1,False,False,False,True
27.67957695174561,59054.86808360086,10643.751788493142,4.952337532454041,14.856944505968555,1,False,False,True,False
62.750574039408114,83555.57320023331,5002.093589402816,5.001416935131617,5.529427700007322,1,False,False,False,False
48.77211020795536,76823.4424774244,6594.3417614215105,2.009566852102921,11.45543940773651,1,True,False,False,False
32.94722132285641,51499.965517832636,10060.630287479062,5.016794119950131,22.02681623000945,1,False,False,False,False
72.05404425663882,64201.31562678079,17100.606846795217,2.034669795357245,7.396367406431999,1,True,False,True,False
21.167078461918237,74180.93138605886,17008.1200589283,3.9672424906979695,11.375862081517216,1,False,False,False,True
36.4764617104234,110645.2042280541,13189.37326028159,4.0150844694540915,9.928055164295763,0,False,False,False,True
36.731331023898775,42862.15949970716,4929.43442540722,0.023499432772487505,13.983807091860095,0,False,False,True,False
24.42705838763941,91697.242949216,7835.203281320246,1.9887710639143787,12.892913093206877,0,True,False,False,False
38.26830329380015,50748.11195651534,10819.846046666276,2.9658839309404974,14.751916160988683,1,True,False,True,False
44.86774309393375,114687.43125239621,18550.087016869096,2.9651983063924847,16.175613191671964,1,False,False,False,True
19.96705338077818,71013.72686438645,19466.642870089716,0.02392898114963014,11.320789404243197,1,False,False,False,False
67.202488350982,121315.41420962865,28322.75746375869,2.025631933805031,15.14125680326025,0,False,False,False,False
70.15207019655017,101925.90243907858,21586.614435908945,1.9695680749162283,7.239256012701792,1,False,False,False,True
45.37898084737507,37689.16060369547,8898.128008255131,2.952012724851495,19.192070327371123,1,False,False,False,False
30.273974351464886,96075.57051778436,7351.641112890421,4.040763559061985,14.52019131166745,1,False,False,False,True
63.07826360283442,79464.79281329295,15845.483197643303,0.9446207171923737,10.110631701056384,1,True,False,False,False
52.31683517430629,57008.403991833846,-208.95975342222425,1.0035902836636528,9.886391773651134,0,False,True,False,False
71.36793513037529,43942.12494467628,13164.884232245158,-0.029637075518104936,1.7618135453638084,0,True,False,True,False
65.13657666952001,50032.770372928266,2464.4622721655173,5.937660631764487,13.943945321647687,1,True,False,True,False
50.95871501159943,47725.040261814815,24372.402519112627,5.00236263612607,16.557124679052627,0,True,False,True,False
21.507700187551006,77129.61923388489,12252.711210395459,2.991536928585986,1.344055087429133,0,True,False,False,True
61.56209226504299,69098.90589567096,23361.42894123971,3.0476340094472887,12.75187299272312,0,True,False,False,False
55.060293681697644,57134.3107109805,12601.79509237489,2.076285427617782,13.15014761036415,0,False,True,False,False
65.54195744708939,96569.13239747658,27619.320359191363,4.991602895322163,19.456002696218967,1,True,False,False,True
75.92707581998077,76203.40549990117,12160.51322964939,2.03337536083615,5.909462856311907,1,True,False,False,False
35.84510697629236,50235.194276653936,17664.78665897982,1.0340450446282623,0.43898159330573366,1,True,False,True,False
51.04257028278677,97198.35894446904,20723.78821165533,2.9800610659959332,15.12931743297375,1,False,False,False,False
74.83518679340197,101942.480811334,16532.42816436266,0.9682365230666331,15.842291357750552,1,True,False,True,False
49.573427318167354,91454.94927612419,24983.499975594434,6.053501523465292,15.036828601957943,1,False,False,True,False
29.663756931777943,110319.99487952437,29730.61093035866,1.9854981011622892,9.679582726095541,0,False,False,False,False
29.32364398010215,80092.48503127949,8477.111425788531,3.9971839082602907,15.140064926582657,1,True,False,True,False
30.53571975936221,94580.36537066661,9323.36521419455,2.988048534857135,15.066443963314496,0,True,False,False,False
76.24810002325293,96357.23627926213,8161.354537014473,-0.0065187681160526695,11.413616618659601,0,True,False,False,False
